"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
4809,"false","Module2",2,2100,2129.25,14,10,"false",1,2099,0.1,"true","AUW52E6HG1RZBVMF4TD0","[object Object]","[object Object]","NA",2,1489690143134,"lgc0"
5344,"false","Module2",2,1650,1610.25,11,700,"false",70,1580,0.1,"true","AU8RXEVINMBJLS4WZQ3D","[object Object]","[object Object]","NA",2,1489690143738,"lgc0"
6956,"false","Module2",2,2400,2390.25,16,400,"false",40,2360,0.1,"true","AUFSKLBEG30PUW1CVT7N","[object Object]","[object Object]","NA",2,1489690145175,"lgc0"
14916,"false","Module2",2,1650,1670.25,11,100,"false",10,1640,0.1,"true","AUX54WFI3ZVG6PT1JAL2","[object Object]","[object Object]","NA",2,1489690153149,"lgc0"
