"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
3490,"false","Module2",5,2250,2110,15,2250,"false",225,2025,0.1,"true","AUW52E6HG1RZBVMF4TD0","[object Object]","[object Object]","NA",5,1489690405466,"lgc0"
4508,"false","Module2",5,2400,2375,16,1100,"false",110,2290,0.1,"true","AU8RXEVINMBJLS4WZQ3D","[object Object]","[object Object]","NA",5,1489690406506,"lgc0"
7913,"false","Module2",5,1950,2030,13,50,"false",5,1945,0.1,"true","AUFSKLBEG30PUW1CVT7N","[object Object]","[object Object]","NA",5,1489690409752,"lgc0"
10000,"false","Module2",5,1350,1435,9,0,"false",0,1350,0.1,"true","AUX54WFI3ZVG6PT1JAL2","[object Object]","[object Object]","NA",5,1489690411846,"lgc0"
