"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"5307","false","Module2","1","1650","1492.5","11","1650","false","495","1155","0.3","true","AU2TQ1FYLMRBD347I80H","[object Object]","[object Object]","NA","1","1458858977888","lgc0"
"6287","false","Module2","1","600","757.5","4","600","false","180","420","0.3","true","AU8YU7P3HXW5LEC61MZ9","[object Object]","[object Object]","NA","1","1458858979014","lgc0"
"7469","false","Module2","1","1350","1282.5","9","1350","false","405","945","0.3","true","AUB74LVD2P6GCH5JI1YN","[object Object]","[object Object]","NA","1","1458858980032","lgc0"
"8246","false","Module2","1","1800","1867.5","12","900","false","270","1530","0.3","true","AUH4GFEBVOI3D7P2QTYL","[object Object]","[object Object]","NA","1","1458858980713","lgc0"
