"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"1420","false","Module2","7","1800","1590","12","1800","false","540","1260","0.3","true","AUB74LVD2P6GCH5JI1YN","[object Object]","[object Object]","NA","7","1458859467780","lgc0"
"2467","false","Module2","7","1650","1890","11","300","false","90","1560","0.3","true","AUH4GFEBVOI3D7P2QTYL","[object Object]","[object Object]","NA","7","1458859468741","lgc0"
"5900","false","Module2","7","900","990","6","800","false","240","660","0.3","true","AU8YU7P3HXW5LEC61MZ9","[object Object]","[object Object]","NA","7","1458859472454","lgc0"
"10456","false","Module2","7","1500","1380","10","1500","false","450","1050","0.3","true","AU2TQ1FYLMRBD347I80H","[object Object]","[object Object]","NA","7","1458859476897","lgc0"
