"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"1518","false","Module2","8","1050","1068.75","7","1050","false","315","735","0.3","true","AU8YU7P3HXW5LEC61MZ9","[object Object]","[object Object]","NA","8","1458859552238","lgc0"
"1926","false","Module2","8","1350","1278.75","9","1350","false","405","945","0.3","true","AUB74LVD2P6GCH5JI1YN","[object Object]","[object Object]","NA","8","1458859552459","lgc0"
"2450","false","Module2","8","1500","1803.75","10","100","false","30","1470","0.3","true","AUH4GFEBVOI3D7P2QTYL","[object Object]","[object Object]","NA","8","1458859552917","lgc0"
"6528","false","Module2","8","1950","1698.75","13","1950","false","585","1365","0.3","true","AU2TQ1FYLMRBD347I80H","[object Object]","[object Object]","NA","8","1458859557175","lgc0"
