"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"3106","false","Module2","5","1050","967.5","7","1050","false","315","735","0.3","true","AUB74LVD2P6GCH5JI1YN","[object Object]","[object Object]","NA","5","1458859302373","lgc0"
"4783","false","Module2","5","1650","1792.5","11","300","false","90","1560","0.3","true","AUH4GFEBVOI3D7P2QTYL","[object Object]","[object Object]","NA","5","1458859303975","lgc0"
"9604","false","Module2","5","750","952.5","5","100","false","30","720","0.3","true","AU8YU7P3HXW5LEC61MZ9","[object Object]","[object Object]","NA","5","1458859309091","lgc0"
"9899","false","Module2","5","1650","1387.5","11","1650","false","495","1155","0.3","true","AU2TQ1FYLMRBD347I80H","[object Object]","[object Object]","NA","5","1458859309197","lgc0"
