"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"3617","false","Module2","10","1650","1511.25","11","1500","false","450","1200","0.3","true","AUB74LVD2P6GCH5JI1YN","[object Object]","[object Object]","NA","10","1458859708549","lgc0"
"3899","false","Module2","10","1950","1676.25","13","1950","false","585","1365","0.3","true","AU2TQ1FYLMRBD347I80H","[object Object]","[object Object]","NA","10","1458859709007","lgc0"
"4274","false","Module2","10","1050","1301.25","7","200","false","60","990","0.3","true","AU8YU7P3HXW5LEC61MZ9","[object Object]","[object Object]","NA","10","1458859709353","lgc0"
"5749","false","Module2","10","1650","1811.25","11","500","false","150","1500","0.3","true","AUH4GFEBVOI3D7P2QTYL","[object Object]","[object Object]","NA","10","1458859710670","lgc0"
