"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1485,"false","Module2",2,2400,2514.375,16,0,"false",0,2400,0.3,"true","AU5IWF9KDZBSCYMQN841","[object Object]","[object Object]","NA",2,1518552781968,"lgc0"
20884,"false","Module2",2,1050,1006.875,7,525,"false",157.5,892.5,0.3,"true","AU8D0AI1Z4T9Q76CGR3E","[object Object]","[object Object]","NA",2,1518552801162,"lgc0"
30001,"false","Module2",2,2400,2514.375,16,0,"false",0,2400,0.3,"true","AU34IUXMVBNOWJG962L7","[object Object]","[object Object]","NA",2,1518552810374,"lgc0"
30011,"false","Module2",2,1200,1014.375,8,1000,"false",300,900,0.3,"true","AU2ZVFNIW7O9TRMXSPAJ","[object Object]","[object Object]","NA",2,1518552810410,"lgc0"
