"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
7625,"false","Module2",0,450,386.25,3,450,"false",135,315,0.3,"true","AU2ZVFNIW7O9TRMXSPAJ","[object Object]","[object Object]","NA",0,1518552593383,"lgc0"
12104,"false","Module2",0,1500,1571.25,10,0,"false",0,1500,0.3,"true","AU34IUXMVBNOWJG962L7","[object Object]","[object Object]","NA",0,1518552597822,"lgc0"
14578,"false","Module2",0,2250,2321.25,15,0,"false",0,2250,0.3,"true","AU5IWF9KDZBSCYMQN841","[object Object]","[object Object]","NA",0,1518552600357,"lgc0"
20485,"false","Module2",0,900,821.25,6,500,"false",150,750,0.3,"true","AU8D0AI1Z4T9Q76CGR3E","[object Object]","[object Object]","NA",0,1518552606855,"lgc0"
