"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
6663,"false","Module2",10,1500,1301.25,10,1000,"false",300,1200,0.3,"true","AU2ZVFNIW7O9TRMXSPAJ","[object Object]","[object Object]","NA",10,1518553672053,"lgc0"
20034,"false","Module2",10,2250,2351.25,15,0,"false",0,2250,0.3,"true","AU5IWF9KDZBSCYMQN841","[object Object]","[object Object]","NA",10,1518553686296,"lgc0"
26147,"false","Module2",10,1200,1196.25,8,350,"false",105,1095,0.3,"true","AU8D0AI1Z4T9Q76CGR3E","[object Object]","[object Object]","NA",10,1518553691817,"lgc0"
30004,"false","Module2",10,1950,2051.25,13,0,"false",0,1950,0.3,"true","AU34IUXMVBNOWJG962L7","[object Object]","[object Object]","NA",10,1518553695273,"lgc0"
