"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
11388,"false","Module2",0,1350,1313.75,9,1350,"true",135,1215,0.1,"true","AU7UP3E5JLQWHFKGNM19","[object Object]","[object Object]","NA",0,1489689426046,"lgc0"
19221,"false","Module2",0,900,918.75,6,800,"false",80,820,0.1,"true","AU5J9O3GHACP2IXE8RMW","[object Object]","[object Object]","NA",0,1489689434019,"lgc0"
18696,"false","Module2",0,1500,1448.75,10,1500,"false",150,1350,0.1,"true","AUMQ2KPLOGYCUJI5AEND","[object Object]","[object Object]","NA",0,1489689434177,"lgc0"
22523,"false","Module2",0,1350,1418.75,9,300,"false",30,1320,0.1,"true","AUWXNIPMOR4JHD5ZVUBF","[object Object]","[object Object]","NA",0,1489689437197,"lgc0"
