"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2755,"false","Module2",5,2400,2332.5,16,2400,"true",240,2160,0.1,"true","AU7UP3E5JLQWHFKGNM19","[object Object]","[object Object]","NA",5,1489689883270,"lgc0"
5956,"false","Module2",5,1950,1927.5,13,1950,"true",195,1755,0.1,"true","AUMQ2KPLOGYCUJI5AEND","[object Object]","[object Object]","NA",5,1489689886511,"lgc0"
7556,"false","Module2",5,1650,1657.5,11,1650,"false",165,1485,0.1,"true","AUWXNIPMOR4JHD5ZVUBF","[object Object]","[object Object]","NA",5,1489689888058,"lgc0"
11959,"false","Module2",5,1350,1432.5,9,900,"false",90,1260,0.1,"true","AU5J9O3GHACP2IXE8RMW","[object Object]","[object Object]","NA",5,1489689892575,"lgc0"
