"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1310,"false","Module2",9,2400,2438.75,16,2400,"false",240,2160,0.1,"true","AU7UP3E5JLQWHFKGNM19","[object Object]","[object Object]","NA",9,1489690180284,"lgc0"
15028,"false","Module2",9,1200,1008.75,8,500,"true",470,730,0.1,"true","AU5J9O3GHACP2IXE8RMW","[object Object]","[object Object]","NA",9,1489690194057,"lgc0"
18088,"false","Module2",9,2100,2168.75,14,2100,"false",210,1890,0.1,"true","AUWXNIPMOR4JHD5ZVUBF","[object Object]","[object Object]","NA",9,1489690197445,"lgc0"
