"time","timeup","value","input_value","role","other","module","done","player","stage","stage","step","round","timestamp","session"
"10943","false","500","500","B","AUTAWLKOZ6J2P719SR5V","Module1","true","AU4G1YSBXHL2PQVO9WNI","[object Object]","[object Object]","NA","NA","1458858144105","lgc0"
"11405","false","500","500","A","AU4G1YSBXHL2PQVO9WNI","Module1","true","AUTAWLKOZ6J2P719SR5V","[object Object]","[object Object]","NA","NA","1458858144276","lgc0"
"16265","false","500","500","A","AU4ZJSWE97NYIVRA5LGU","Module1","true","AUXWDL2MC8YB9U7S5FAQ","[object Object]","[object Object]","NA","NA","1458858148956","lgc0"
"16225","false","500","500","B","AUXWDL2MC8YB9U7S5FAQ","Module1","true","AU4ZJSWE97NYIVRA5LGU","[object Object]","[object Object]","NA","NA","1458858149121","lgc0"
