"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
5392,"false","Module2",3,1650,1655,11,1400,"false",140,1510,0.1,"true","AUIMGTYB839D07JCEVHR","[object Object]","[object Object]","NA",3,1488035371221,"lgc0"
7459,"false","Module2",3,2400,2425,16,1200,"false",120,2280,0.1,"true","AU3CSW8MJT12O9P0HLA6","[object Object]","[object Object]","NA",3,1488035373214,"lgc0"
9430,"false","Module2",3,1500,1495,10,1500,"false",150,1350,0.1,"true","AUVY0NL8FJM9R2TC1O57","[object Object]","[object Object]","NA",3,1488035375299,"lgc0"
30005,"false","Module2",3,1800,1775,12,1700,"false",170,1630,0.1,"true","AUU46BNG5QOEXP1VFIW0","[object Object]","[object Object]","NA",3,1488035396134,"lgc0"
