"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
831,"false","Module2",3,1650,1605,11,1650,"false",165,1485,0.1,"true","AUQW8BLTYZ9GK7VFDCOM","[object Object]","[object Object]","NA",3,1505741474058,"lgc0"
4129,"false","Module2",3,2850,2970,19,0,"false",0,2850,0.1,"true","AUBIT5W1A4UPJR6XQMGY","[object Object]","[object Object]","NA",3,1505741478055,"lgc0"
7591,"false","Module2",3,1950,1875,13,1950,"false",195,1755,0.1,"true","AUCG523NIJE1W690ZB7V","[object Object]","[object Object]","NA",3,1505741480845,"lgc0"
