"time","timeup","module","age","gender","politics","trust","done","player","stage","stage","step","round","timestamp","session"
17945,"false","dataResult",56,"M",8,"A","true","AU1SK8IMNP934ZGA7R2T","[object Object]","[object Object]","NA","NA",1506261105065,"lgc0"
