"time","timeup","value","role","other","module","done","player","stage","stage","step","round","timestamp","session"
12269,"false",500,"B","AUN67FX9EWJ4URSTKH1G","resultModule1","true","AU1SK8IMNP934ZGA7R2T","[object Object]","[object Object]","NA","NA",1506261186949,"lgc0"
