"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
8116,"false","Module2",3,1350,1350,9,1350,"false",405,945,0.3,"true","AU1SK8IMNP934ZGA7R2T","[object Object]","[object Object]","NA",3,1506260742257,"lgc0"
