"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
5411,"false","Module2",6,1800,1927,12,0,"false",0,1800,0.3,"true","AU0G1XAT98KVQC25YD63","[object Object]","[object Object]","NA",6,1488025772801,"lgc0"
5686,"false","Module2",6,1350,1396,9,270,"false",81,1269,0.3,"true","AU2TQ1FYLMRBD347I80H","[object Object]","[object Object]","NA",6,1488025773154,"lgc0"
7435,"false","Module2",6,1200,1027,8,1000,"false",300,900,0.3,"true","AUPFEQ9B7DKMG45IR2Z6","[object Object]","[object Object]","NA",6,1488025774670,"lgc0"
