"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
15100,"false","Module2",0,1350,1357,9,100,"false",30,1320,0.3,"true","AUPFEQ9B7DKMG45IR2Z6","[object Object]","[object Object]","NA",0,1488025260605,"lgc0"
15811,"false","Module2",0,900,856,6,270,"false",81,819,0.3,"true","AU2TQ1FYLMRBD347I80H","[object Object]","[object Object]","NA",0,1488025261905,"lgc0"
19587,"false","Module2",0,450,487,3,0,"false",0,450,0.3,"true","AU0G1XAT98KVQC25YD63","[object Object]","[object Object]","NA",0,1488025268533,"lgc0"
