"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2609,"false","Module2",7,1500,1552.5,10,0,"false",0,1500,0.3,"true","AUPFEQ9B7DKMG45IR2Z6","[object Object]","[object Object]","NA",7,1488025859341,"lgc0"
7188,"false","Module2",7,750,645,5,525,"false",157.5,592.5,0.3,"true","AU2TQ1FYLMRBD347I80H","[object Object]","[object Object]","NA",7,1488025864611,"lgc0"
26185,"false","Module2",7,2100,2152.5,14,0,"false",0,2100,0.3,"true","AU0G1XAT98KVQC25YD63","[object Object]","[object Object]","NA",7,1488025883225,"lgc0"
