"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1921,"false","Module2",9,2250,2334,15,0,"false",0,2250,0.3,"true","AUPFEQ9B7DKMG45IR2Z6","[object Object]","[object Object]","NA",9,1488026041226,"lgc0"
2809,"false","Module2",9,1200,1032,8,840,"false",252,948,0.3,"true","AU2TQ1FYLMRBD347I80H","[object Object]","[object Object]","NA",9,1488026042255,"lgc0"
5426,"false","Module2",9,1650,1734,11,0,"false",0,1650,0.3,"true","AU0G1XAT98KVQC25YD63","[object Object]","[object Object]","NA",9,1488026045070,"lgc0"
