"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2926,"false","Module2",7,3150,2985,21,3150,"false",315,2835,0.1,"true","AU1GUFTK8EIBCQHSR9ZN","[object Object]","[object Object]","NA",7,1489614089868,"lgc0"
3717,"false","Module2",7,1500,1500,10,1500,"false",150,1350,0.1,"true","AUO51XC2MNTS9KJYZ6DE","[object Object]","[object Object]","NA",7,1489614090937,"lgc0"
4016,"false","Module2",7,1200,1230,8,1200,"false",120,1080,0.1,"true","AU7K9N6GJ1I84Y2D5XFC","[object Object]","[object Object]","NA",7,1489614091042,"lgc0"
6005,"false","Module2",7,1500,1635,10,150,"false",15,1485,0.1,"true","AU9PME48Y7CI2DQAUK6R","[object Object]","[object Object]","NA",7,1489614092988,"lgc0"
