"time","timeup","module","arrayAnswers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
45200,"false","Module4","A\,A\,A\,A\,B\,B\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU1GUFTK8EIBCQHSR9ZN","[object Object]","[object Object]","NA","NA",1489614475103,"lgc0"
62887,"false","Module4","B\,A\,A\,A\,A\,A\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUO51XC2MNTS9KJYZ6DE","[object Object]","[object Object]","NA","NA",1489614492848,"lgc0"
78726,"false","Module4","A\,A\,A\,B\,B\,A\,B\,B\,A\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU9PME48Y7CI2DQAUK6R","[object Object]","[object Object]","NA","NA",1489614508793,"lgc0"
96015,"false","Module4","A\,A\,A\,A\,A\,A\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU7K9N6GJ1I84Y2D5XFC","[object Object]","[object Object]","NA","NA",1489614525962,"lgc0"
