"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
6572,"false","Module2",1,2400,2271.5,16,2400,"false",240,2160,0.1,"true","AU1GUFTK8EIBCQHSR9ZN","[object Object]","[object Object]","NA",1,1489613534986,"lgc0"
10632,"false","Module2",1,1500,1491.5,10,1200,"false",120,1380,0.1,"true","AUO51XC2MNTS9KJYZ6DE","[object Object]","[object Object]","NA",1,1489613539225,"lgc0"
10922,"false","Module2",1,600,705.5,4,60,"false",6,594,0.1,"true","AU9PME48Y7CI2DQAUK6R","[object Object]","[object Object]","NA",1,1489613539646,"lgc0"
18101,"false","Module2",1,900,931.5,6,800,"false",80,820,0.1,"true","AU7K9N6GJ1I84Y2D5XFC","[object Object]","[object Object]","NA",1,1489613546615,"lgc0"
