"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
4905,"false","Module2",2,2850,2868.75,19,2850,"false",285,2565,0.1,"true","AU1GUFTK8EIBCQHSR9ZN","[object Object]","[object Object]","NA",2,1489613631746,"lgc0"
13291,"false","Module2",2,1200,843.75,8,120,"true",660,540,0.1,"true","AU9PME48Y7CI2DQAUK6R","[object Object]","[object Object]","NA",2,1489613640278,"lgc0"
21943,"false","Module2",2,1350,1518.75,9,1350,"false",135,1215,0.1,"true","AUO51XC2MNTS9KJYZ6DE","[object Object]","[object Object]","NA",2,1489613648968,"lgc0"
30000,"false","Module2",2,1350,1518.75,9,1350,"false",135,1215,0.1,"true","AU7K9N6GJ1I84Y2D5XFC","[object Object]","[object Object]","NA",2,1489613656933,"lgc0"
