"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
8435,"false","Module2",4,3000,3076.875,20,3000,"false",300,2700,0.1,"true","AU1GUFTK8EIBCQHSR9ZN","[object Object]","[object Object]","NA",4,1489613833769,"lgc0"
9712,"false","Module2",4,1650,1861.875,11,1650,"false",165,1485,0.1,"true","AUO51XC2MNTS9KJYZ6DE","[object Object]","[object Object]","NA",4,1489613834015,"lgc0"
12559,"false","Module2",4,1650,1119.375,11,165,"true",907.5,742.5,0.1,"true","AU9PME48Y7CI2DQAUK6R","[object Object]","[object Object]","NA",4,1489613836668,"lgc0"
21566,"false","Module2",4,1350,1591.875,9,1350,"false",135,1215,0.1,"true","AU7K9N6GJ1I84Y2D5XFC","[object Object]","[object Object]","NA",4,1489613845643,"lgc0"
