"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2092,"false","Module2",7,1200,1135.75,8,1200,"false",120,1080,0.1,"true","AUQW8BLTYZ9GK7VFDCOM","[object Object]","[object Object]","NA",7,1488022016779,"lgc0"
2750,"false","Module2",7,1500,1455.75,10,1000,"false",100,1400,0.1,"true","AUCG523NIJE1W690ZB7V","[object Object]","[object Object]","NA",7,1488022017458,"lgc0"
3823,"false","Module2",7,1950,2005.75,13,0,"false",0,1950,0.1,"true","AUMZO301CKS56HALGU8X","[object Object]","[object Object]","NA",7,1488022018605,"lgc0"
8060,"false","Module2",7,1350,1402.75,9,30,"false",3,1347,0.1,"true","AUBIT5W1A4UPJR6XQMGY","[object Object]","[object Object]","NA",7,1488022023115,"lgc0"
