"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2061,"false","Module2",4,1350,1326.625,9,1350,"false",135,1215,0.1,"true","AUQW8BLTYZ9GK7VFDCOM","[object Object]","[object Object]","NA",4,1488021780906,"lgc0"
4986,"false","Module2",4,1650,1661.625,11,1000,"false",100,1550,0.1,"true","AUCG523NIJE1W690ZB7V","[object Object]","[object Object]","NA",4,1488021783828,"lgc0"
6858,"false","Module2",4,2100,2001.625,14,2100,"false",210,1890,0.1,"true","AUMZO301CKS56HALGU8X","[object Object]","[object Object]","NA",4,1488021785768,"lgc0"
13477,"false","Module2",4,2250,2360.125,15,15,"false",1.5,2248.5,0.1,"true","AUBIT5W1A4UPJR6XQMGY","[object Object]","[object Object]","NA",4,1488021792715,"lgc0"
