"time","timeup","module","arrayAnswers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
"29690","false","Module4","A\,A\,A\,A\,B\,B\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUCKU05JXQIYL3WTFR1S","[object Object]","[object Object]","NA","NA","1458863443855","lgc0"
"52394","false","Module4","A\,A\,A\,A\,A\,A\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU7OY0MBZV6GFCRNK3L5","[object Object]","[object Object]","NA","NA","1458863466605","lgc0"
"53845","false","Module4","A\,A\,A\,A\,A\,A\,A\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUHTSLYMJ4U6DQNE58IW","[object Object]","[object Object]","NA","NA","1458863469038","lgc0"
"74117","false","Module4","B\,B\,B\,B\,A\,A\,A\,A\,A\,A","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUIMGTYB839D07JCEVHR","[object Object]","[object Object]","NA","NA","1458863488507","lgc0"
