"time","timeup","module","arrayAnsers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
"36233","false","questionary2","1\,1\,2\,2\,1\,1\,1\,1\,1\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU7OY0MBZV6GFCRNK3L5","[object Object]","[object Object]","NA","NA","1458863550359","lgc0"
"36792","false","questionary2","2\,1\,3\,3\,2\,1\,1\,1\,1\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUHTSLYMJ4U6DQNE58IW","[object Object]","[object Object]","NA","NA","1458863551655","lgc0"
"44046","false","questionary2","1\,1\,3\,3\,3\,1\,1\,1\,3\,3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUIMGTYB839D07JCEVHR","[object Object]","[object Object]","NA","NA","1458863558333","lgc0"
"54787","false","questionary2","1\,1\,2\,2\,1\,2\,1\,1\,1\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUCKU05JXQIYL3WTFR1S","[object Object]","[object Object]","NA","NA","1458863568908","lgc0"
