"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"4035","false","Module2","1","900","765","6","900","false","270","630","0.3","true","AUDYK9RW2NCUAIHTJ5OZ","[object Object]","[object Object]","NA","1","1458941065128","lgc0"
"5756","false","Module2","1","1350","1485","9","0","false","0","1350","0.3","true","AUS65PVB1YNX7MJ03TH2","[object Object]","[object Object]","NA","1","1458941068759","lgc0"
