"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"1932","false","Module2","4","1200","1020","8","1200","false","360","840","0.3","true","AUDYK9RW2NCUAIHTJ5OZ","[object Object]","[object Object]","NA","4","1458941329943","lgc0"
"7959","false","Module2","4","1350","1530","9","0","false","0","1350","0.3","true","AUS65PVB1YNX7MJ03TH2","[object Object]","[object Object]","NA","4","1458941340275","lgc0"
