"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"3148","false","Module2","9","0","0","0","0","false","0","0","0.3","true","AUDYK9RW2NCUAIHTJ5OZ","[object Object]","[object Object]","NA","9","1458941985537","lgc0"
"30669","true","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUS65PVB1YNX7MJ03TH2","[object Object]","[object Object]","NA","NA","1458942014942","lgc0"
