"time","timeup","module","arrayAnsers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
"47634","false","questionary2","3\,2\,3\,3\,4\,1\,1\,1\,3\,4","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUS65PVB1YNX7MJ03TH2","[object Object]","[object Object]","NA","NA","1458942462113","lgc0"
"55604","false","questionary2","3\,2\,4\,4\,3\,2\,2\,1\,2\,2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUDYK9RW2NCUAIHTJ5OZ","[object Object]","[object Object]","NA","NA","1458942469147","lgc0"
