"time","timeup","value","input_value","role","other","module","done","player","stage","stage","step","round","timestamp","session"
21146,"false",250,500,"B","AUTQ0FP8EBMVYJS4UR3I","Module1","true","AUBWILR1QU6OEYP3AV0M","[object Object]","[object Object]","NA","NA",1505739909636,"lgc0"
23967,"false",750,250,"A","AUBWILR1QU6OEYP3AV0M","Module1","true","AUTQ0FP8EBMVYJS4UR3I","[object Object]","[object Object]","NA","NA",1505739914304,"lgc0"
30864,"false",500,10,"B","AUZB4QMU0XLW7PGS2VEF","Module1","true","AU8AEXDS1UP7OW63J54C","[object Object]","[object Object]","NA","NA",1505739919502,"lgc0"
30559,"false",500,500,"A","AU8AEXDS1UP7OW63J54C","Module1","true","AUZB4QMU0XLW7PGS2VEF","[object Object]","[object Object]","NA","NA",1505739919750,"lgc0"
