"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2700,"false","Module2",3,1350,1271.25,9,800,"false",240,1110,0.3,"true","AUTQ0FP8EBMVYJS4UR3I","[object Object]","[object Object]","NA",3,1505740412038,"lgc0"
3206,"false","Module2",3,900,971.25,6,300,"false",90,810,0.3,"true","AU8AEXDS1UP7OW63J54C","[object Object]","[object Object]","NA",3,1505740412436,"lgc0"
5417,"false","Module2",3,1350,1511.25,9,0,"false",0,1350,0.3,"true","AUZB4QMU0XLW7PGS2VEF","[object Object]","[object Object]","NA",3,1505740415279,"lgc0"
8492,"false","Module2",3,1050,896.25,7,1050,"true",315,735,0.3,"true","AUBWILR1QU6OEYP3AV0M","[object Object]","[object Object]","NA",3,1505740417578,"lgc0"
