"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
5549,"false","Module2",8,1800,1493.25,12,1750,"false",525,1275,0.3,"true","AUMQ7KD62U5GVW9ZA381","[object Object]","[object Object]","NA",8,1488029218548,"lgc0"
7016,"false","Module2",8,1200,1388.25,8,100,"false",30,1170,0.3,"true","AU0ODT5AE89UXFBM3L2N","[object Object]","[object Object]","NA",8,1488029220027,"lgc0"
9153,"false","Module2",8,900,1115.25,6,10,"false",3,897,0.3,"true","AU1SK8IMNP934ZGA7R2T","[object Object]","[object Object]","NA",8,1488029222232,"lgc0"
16657,"false","Module2",8,1050,953.25,7,1050,"false",315,735,0.3,"true","AUJ69SM7A4NGOL5KZHPD","[object Object]","[object Object]","NA",8,1488029229618,"lgc0"
