"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1857,"false","Module2",10,1350,1549.5,9,10,"false",3,1347,0.3,"true","AU1SK8IMNP934ZGA7R2T","[object Object]","[object Object]","NA",10,1488029384041,"lgc0"
3515,"false","Module2",10,900,832.5,6,900,"false",270,630,0.3,"true","AUJ69SM7A4NGOL5KZHPD","[object Object]","[object Object]","NA",10,1488029385591,"lgc0"
5700,"false","Module2",10,1950,1627.5,13,1750,"false",525,1425,0.3,"true","AUMQ7KD62U5GVW9ZA381","[object Object]","[object Object]","NA",10,1488029387723,"lgc0"
7899,"false","Module2",10,1050,1240.5,7,40,"false",12,1038,0.3,"true","AU0ODT5AE89UXFBM3L2N","[object Object]","[object Object]","NA",10,1488029390025,"lgc0"
