"time","timeup","module","arrayAnswers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
59373,"false","Module4","A\,A\,A\,A\,A\,A\,A\,A\,A\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU8D0AI1Z4T9Q76CGR3E","[object Object]","[object Object]","NA","NA",1505086923408,"lgc0"
69355,"false","Module4","A\,A\,A\,A\,B\,B\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUWA5XHZ367OJ2RMDIBY","[object Object]","[object Object]","NA","NA",1505086933490,"lgc0"
105793,"false","Module4","A\,A\,A\,A\,A\,A\,A\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU2X1ESN4IQ6HDZ3BL90","[object Object]","[object Object]","NA","NA",1505086970262,"lgc0"
