"time","timeup","value","input_value","role","other","module","done","player","stage","stage","step","round","timestamp","session"
13604,"false",980,20,"A","AUP3YGBLMRCW6DTAQ97X","Module1","true","AU1PY72VN5CIW9EXAJRF","[object Object]","[object Object]","NA","NA",1505739938650,"lgc0"
13568,"false",20,500,"B","AU1PY72VN5CIW9EXAJRF","Module1","true","AUP3YGBLMRCW6DTAQ97X","[object Object]","[object Object]","NA","NA",1505739938913,"lgc0"
20914,"false",0,10,"B","AU8K40BLH6FGXC2QDERA","Module1","true","AUKVJS508X7CIWHQPOAN","[object Object]","[object Object]","NA","NA",1505739945919,"lgc0"
20878,"false",1000,0,"A","AUKVJS508X7CIWHQPOAN","Module1","true","AU8K40BLH6FGXC2QDERA","[object Object]","[object Object]","NA","NA",1505739945929,"lgc0"
