"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2517,"false","Module2",2,1650,1863.75,11,100,"false",30,1620,0.3,"true","AU8K40BLH6FGXC2QDERA","[object Object]","[object Object]","NA",2,1505740282951,"lgc0"
3414,"false","Module2",2,1800,1503.75,12,1800,"false",540,1260,0.3,"true","AU1PY72VN5CIW9EXAJRF","[object Object]","[object Object]","NA",2,1505740283865,"lgc0"
5105,"false","Module2",2,1350,1188.75,9,1350,"false",405,945,0.3,"true","AUP3YGBLMRCW6DTAQ97X","[object Object]","[object Object]","NA",2,1505740285570,"lgc0"
30002,"false","Module2",2,150,393.75,1,0,"false",0,150,0.3,"true","AUKVJS508X7CIWHQPOAN","[object Object]","[object Object]","NA",2,1505740310406,"lgc0"
