"time","timeup","module","arrayAnsers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
45399,"false","questionary2","1\,1\,3\,2\,2\,1\,1\,1\,1\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUS3D7TXELPZUGNMYH56","[object Object]","[object Object]","NA","NA",1506298134708,"lgc0"
49387,"false","questionary2","1\,1\,3\,1\,1\,1\,2\,1\,1\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUP2FX4V7WDBN690R58O","[object Object]","[object Object]","NA","NA",1506298138631,"lgc0"
70405,"false","questionary2","2\,1\,3\,3\,3\,2\,4\,1\,2\,2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUT75PZO24SJFAQW8EHI","[object Object]","[object Object]","NA","NA",1506298159832,"lgc0"
105175,"false","questionary2","1\,1\,3\,3\,3\,1\,4\,1\,1\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUM9KV1OUR6DGIE743T2","[object Object]","[object Object]","NA","NA",1506298194130,"lgc0"
