"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1866,"false","Module2",9,1500,1522.525,10,0,"false",0,1500,0.1,"true","AU8HRPI3EMV1ZYXNGUJA","[object Object]","[object Object]","NA",9,1489613702597,"lgc0"
4507,"false","Module2",9,1050,982.525,7,900,"false",90,960,0.1,"true","AUTM0NIPBFZC3S91YL7J","[object Object]","[object Object]","NA",9,1489613705603,"lgc0"
10286,"false","Module2",9,2100,2122.525,14,0,"false",0,2100,0.1,"true","AU4UEKRX0BW2ZG5I8O3F","[object Object]","[object Object]","NA",9,1489613711119,"lgc0"
10625,"false","Module2",9,1650,1672.4250000000002,11,1,"false",0.1,1649.9,0.1,"true","AUUOMIYPARVBLJHS9WQ4","[object Object]","[object Object]","NA",9,1489613711501,"lgc0"
