"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2698,"false","Module2",8,1500,1563.775,10,0,"false",0,1500,0.1,"true","AU8HRPI3EMV1ZYXNGUJA","[object Object]","[object Object]","NA",8,1489613611785,"lgc0"
10142,"false","Module2",8,2550,2358.775,17,2550,"true",255,2295,0.1,"true","AU4UEKRX0BW2ZG5I8O3F","[object Object]","[object Object]","NA",8,1489613619975,"lgc0"
13474,"false","Module2",8,1500,1563.6750000000002,10,1,"false",0.1,1499.9,0.1,"true","AUUOMIYPARVBLJHS9WQ4","[object Object]","[object Object]","NA",8,1489613622757,"lgc0"
14428,"false","Module2",8,0,63.775,0,0,"false",0,0,0.1,"true","AUTM0NIPBFZC3S91YL7J","[object Object]","[object Object]","NA",8,1489613623877,"lgc0"
