"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
4531,"false","Module2",10,1200,1473.775,8,1000,"false",100,1100,0.1,"true","AUTM0NIPBFZC3S91YL7J","[object Object]","[object Object]","NA",10,1489613785461,"lgc0"
5254,"false","Module2",10,1950,2323.675,13,1,"false",0.1,1949.9,0.1,"true","AUUOMIYPARVBLJHS9WQ4","[object Object]","[object Object]","NA",10,1489613785613,"lgc0"
11477,"false","Module2",10,2100,1213.775,14,0,"true",1260,840,0.1,"true","AU4UEKRX0BW2ZG5I8O3F","[object Object]","[object Object]","NA",10,1489613792622,"lgc0"
13696,"false","Module2",10,1350,1588.775,9,1350,"false",135,1215,0.1,"true","AU8HRPI3EMV1ZYXNGUJA","[object Object]","[object Object]","NA",10,1489613793850,"lgc0"
