"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1662,"false","Module2",9,2100,1773.825,14,2100,"false",630,1470,0.3,"true","AU1PY72VN5CIW9EXAJRF","[object Object]","[object Object]","NA",9,1517336438491,"lgc0"
3046,"false","Module2",9,3150,3453.825,21,0,"false",0,3150,0.3,"true","AU1I24FYT6VKMGOUD0JR","[object Object]","[object Object]","NA",9,1517336439946,"lgc0"
5786,"false","Module2",9,1950,1668.825,13,1950,"false",585,1365,0.3,"true","AU0ODT5AE89UXFBM3L2N","[object Object]","[object Object]","NA",9,1517336442905,"lgc0"
12785,"false","Module2",9,750,1053.525,5,1,"false",0.3,749.7,0.3,"true","AU1GUFTK8EIBCQHSR9ZN","[object Object]","[object Object]","NA",9,1517336449710,"lgc0"
