"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
7024,"false","Module2",7,3300,3592.65,22,0,"false",0,3300,0.3,"true","AU1I24FYT6VKMGOUD0JR","[object Object]","[object Object]","NA",7,1517336287292,"lgc0"
7347,"false","Module2",7,1500,1342.65,10,1500,"false",450,1050,0.3,"true","AU1PY72VN5CIW9EXAJRF","[object Object]","[object Object]","NA",7,1517336287734,"lgc0"
9844,"false","Module2",7,1350,1642.0500000000002,9,2,"false",0.6,1349.4,0.3,"true","AU1GUFTK8EIBCQHSR9ZN","[object Object]","[object Object]","NA",7,1517336290182,"lgc0"
12958,"false","Module2",7,2400,1972.65,16,2400,"false",720,1680,0.3,"true","AU0ODT5AE89UXFBM3L2N","[object Object]","[object Object]","NA",7,1517336293438,"lgc0"
