"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
3653,"false","Module2",2,3150,3386.85,21,0,"false",0,3150,0.3,"true","AU1I24FYT6VKMGOUD0JR","[object Object]","[object Object]","NA",2,1517335887922,"lgc0"
8410,"false","Module2",2,1500,1286.85,10,1500,"false",450,1050,0.3,"true","AU1PY72VN5CIW9EXAJRF","[object Object]","[object Object]","NA",2,1517335892673,"lgc0"
9547,"false","Module2",2,1650,1391.85,11,1650,"false",495,1155,0.3,"true","AU0ODT5AE89UXFBM3L2N","[object Object]","[object Object]","NA",2,1517335893851,"lgc0"
11577,"false","Module2",2,1200,1434.4499999999998,8,8,"false",2.4,1197.6,0.3,"true","AU1GUFTK8EIBCQHSR9ZN","[object Object]","[object Object]","NA",2,1517335895839,"lgc0"
