"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
3137,"false","Module2",10,1200,1492.275,8,1,"false",0.3,1199.7,0.3,"true","AU1GUFTK8EIBCQHSR9ZN","[object Object]","[object Object]","NA",10,1517336518543,"lgc0"
3588,"false","Module2",10,3600,3892.575,24,0,"false",0,3600,0.3,"true","AU1I24FYT6VKMGOUD0JR","[object Object]","[object Object]","NA",10,1517336518929,"lgc0"
4580,"false","Module2",10,1500,1342.575,10,1500,"false",450,1050,0.3,"true","AU1PY72VN5CIW9EXAJRF","[object Object]","[object Object]","NA",10,1517336519935,"lgc0"
4967,"false","Module2",10,2400,1972.575,16,2400,"false",720,1680,0.3,"true","AU0ODT5AE89UXFBM3L2N","[object Object]","[object Object]","NA",10,1517336520405,"lgc0"
