"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2317,"false","Module2",8,3000,3258.825,20,0,"false",0,3000,0.3,"true","AU1I24FYT6VKMGOUD0JR","[object Object]","[object Object]","NA",8,1517336366293,"lgc0"
1896,"false","Module2",8,1500,1308.825,10,1500,"false",450,1050,0.3,"true","AU1PY72VN5CIW9EXAJRF","[object Object]","[object Object]","NA",8,1517336366345,"lgc0"
4667,"false","Module2",8,1050,1308.525,7,1,"false",0.3,1049.7,0.3,"true","AU1GUFTK8EIBCQHSR9ZN","[object Object]","[object Object]","NA",8,1517336368752,"lgc0"
5935,"false","Module2",8,1950,1623.825,13,1950,"false",585,1365,0.3,"true","AU0ODT5AE89UXFBM3L2N","[object Object]","[object Object]","NA",8,1517336370107,"lgc0"
