"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1811,"false","Module2",3,1950,1613.025,13,1950,"false",585,1365,0.3,"true","AU1PY72VN5CIW9EXAJRF","[object Object]","[object Object]","NA",3,1517335963715,"lgc0"
5440,"false","Module2",3,3750,3998.025,25,0,"false",0,3750,0.3,"true","AU1I24FYT6VKMGOUD0JR","[object Object]","[object Object]","NA",3,1517335967344,"lgc0"
6348,"false","Module2",3,1350,1193.025,9,1350,"false",405,945,0.3,"true","AU0ODT5AE89UXFBM3L2N","[object Object]","[object Object]","NA",3,1517335968369,"lgc0"
6965,"false","Module2",3,1050,1295.9250000000002,7,7,"false",2.1,1047.9,0.3,"true","AU1GUFTK8EIBCQHSR9ZN","[object Object]","[object Object]","NA",3,1517335968974,"lgc0"
