"time","timeup","value","input_value","role","other","module","done","player","stage","stage","step","round","timestamp","session"
26994,"false",500,500,"A","AU9FEM16JWBU23YPXSRT","Module1","true","AUYF8HGLWPXOIUBVSN4A","[object Object]","[object Object]","NA","NA",1506260116066,"lgc0"
26700,"false",500,400,"B","AUYF8HGLWPXOIUBVSN4A","Module1","true","AU9FEM16JWBU23YPXSRT","[object Object]","[object Object]","NA","NA",1506260116224,"lgc0"
32510,"false",500,500,"A","AUFKIOJDXE8HPB7Z0VCW","Module1","true","AUPWJO8QBMC2H6G097IF","[object Object]","[object Object]","NA","NA",1506260122032,"lgc0"
32894,"false",500,100,"B","AUPWJO8QBMC2H6G097IF","Module1","true","AUFKIOJDXE8HPB7Z0VCW","[object Object]","[object Object]","NA","NA",1506260122057,"lgc0"
