"time","timeup","value","input_value","role","other","module","done","player","stage","stage","step","round","timestamp","session"
13752,"false",500,500,"A","AU1I24FYT6VKMGOUD0JR","Module1","true","AUT75PZO24SJFAQW8EHI","[object Object]","[object Object]","NA","NA",1506290813150,"lgc0"
13598,"false",500,500,"B","AUT75PZO24SJFAQW8EHI","Module1","true","AU1I24FYT6VKMGOUD0JR","[object Object]","[object Object]","NA","NA",1506290813191,"lgc0"
35172,"false",950,50,"A","AUP2FX4V7WDBN690R58O","Module1","true","AUMQ7KD62U5GVW9ZA381","[object Object]","[object Object]","NA","NA",1506290834270,"lgc0"
35023,"false",50,0,"B","AUMQ7KD62U5GVW9ZA381","Module1","true","AUP2FX4V7WDBN690R58O","[object Object]","[object Object]","NA","NA",1506290834431,"lgc0"
