"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1521,"false","Module2",9,1200,1488.75,8,0,"false",0,1200,0.3,"true","AU7KPGVJZH0UX521D6LO","[object Object]","[object Object]","NA",9,1488039466970,"lgc0"
2282,"false","Module2",9,1950,1698.75,13,1800,"false",540,1410,0.3,"true","AUNA950ME3SYLJOI12R7","[object Object]","[object Object]","NA",9,1488039467759,"lgc0"
3027,"false","Module2",9,1950,1713.75,13,1750,"false",525,1425,0.3,"true","AUH0N32TA6DGE4SUV1FO","[object Object]","[object Object]","NA",9,1488039468658,"lgc0"
29998,"false","Module2",9,2400,2598.75,16,300,"false",90,2310,0.3,"true","AUUGPB8DISTOVC4XJYRW","[object Object]","[object Object]","NA",9,1488039495730,"lgc0"
