"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
3870,"false","Module2",3,1950,1702.425,13,1950,"false",585,1365,0.3,"true","AUH0N32TA6DGE4SUV1FO","[object Object]","[object Object]","NA",3,1488038880255,"lgc0"
7006,"false","Module2",3,2250,1912.7250000000001,15,2249,"false",674.6999999999999,1575.3000000000002,0.3,"true","AUNA950ME3SYLJOI12R7","[object Object]","[object Object]","NA",3,1488038883302,"lgc0"
15337,"false","Module2",3,1350,1687.425,9,0,"false",0,1350,0.3,"true","AU7KPGVJZH0UX521D6LO","[object Object]","[object Object]","NA",3,1488038891658,"lgc0"
21384,"false","Module2",3,1500,1747.425,10,300,"false",90,1410,0.3,"true","AUUGPB8DISTOVC4XJYRW","[object Object]","[object Object]","NA",3,1488038898063,"lgc0"
