"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2627,"false","Module2",7,1200,1507.425,8,0,"false",0,1200,0.3,"true","AU7KPGVJZH0UX521D6LO","[object Object]","[object Object]","NA",7,1488039280347,"lgc0"
2683,"false","Module2",7,2400,2047.7250000000001,16,2199,"false",659.6999999999999,1740.3000000000002,0.3,"true","AUNA950ME3SYLJOI12R7","[object Object]","[object Object]","NA",7,1488039280354,"lgc0"
4105,"false","Module2",7,1950,1717.425,13,1800,"false",540,1410,0.3,"true","AUH0N32TA6DGE4SUV1FO","[object Object]","[object Object]","NA",7,1488039281919,"lgc0"
30003,"false","Module2",7,2400,2677.425,16,100,"false",30,2370,0.3,"true","AUUGPB8DISTOVC4XJYRW","[object Object]","[object Object]","NA",7,1488039307986,"lgc0"
