"time","timeup","module","arrayAnsers","done","player","stage","stage","step","round","timestamp","session"
"4948","false","questionary3","11","true","AUHYFVJMTOL8R7ZKXDBG","[object Object]","[object Object]","NA","NA","1458941173519","lgc0"
"13315","false","questionary3","2","true","AUYHWDL4EB60FXCGSIVR","[object Object]","[object Object]","NA","NA","1458941181838","lgc0"
"17057","false","questionary3","3","true","AUBLMZ91STJO3WYR2Q7K","[object Object]","[object Object]","NA","NA","1458941186192","lgc0"
"79965","false","questionary3","13","true","AUF5R4AJ7V2LZWT68IGS","[object Object]","[object Object]","NA","NA","1458941247156","lgc0"
