"time","timeup","value","input_value","role","other","module","done","player","stage","stage","step","round","timestamp","session"
"20399","false","600","400","A","AUHYFVJMTOL8R7ZKXDBG","Module1","true","AUF5R4AJ7V2LZWT68IGS","[object Object]","[object Object]","NA","NA","1458939566806","lgc0"
"20163","false","400","10","B","AUF5R4AJ7V2LZWT68IGS","Module1","true","AUHYFVJMTOL8R7ZKXDBG","[object Object]","[object Object]","NA","NA","1458939567288","lgc0"
"36528","false","500","500","A","AUYHWDL4EB60FXCGSIVR","Module1","true","AUBLMZ91STJO3WYR2Q7K","[object Object]","[object Object]","NA","NA","1458939584164","lgc0"
"36584","false","500","200","B","AUBLMZ91STJO3WYR2Q7K","Module1","true","AUYHWDL4EB60FXCGSIVR","[object Object]","[object Object]","NA","NA","1458939584267","lgc0"
