"time","timeup","module","arrayAnswers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
"49568","false","Module4","A\,A\,A\,A\,A\,A\,A\,A\,A\,A","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUHYFVJMTOL8R7ZKXDBG","[object Object]","[object Object]","NA","NA","1458940993772","lgc0"
"52301","false","Module4","A\,A\,A\,A\,B\,B\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUYHWDL4EB60FXCGSIVR","[object Object]","[object Object]","NA","NA","1458940996380","lgc0"
"60646","false","Module4","A\,A\,A\,A\,A\,A\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUBLMZ91STJO3WYR2Q7K","[object Object]","[object Object]","NA","NA","1458941005157","lgc0"
"129004","false","Module4","A\,A\,A\,A\,A\,A\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUF5R4AJ7V2LZWT68IGS","[object Object]","[object Object]","NA","NA","1458941072742","lgc0"
