"time","timeup","module","arrayAnswers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
"32399","false","Module4","A\,A\,A\,A\,A\,A\,A\,A\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU6ZJ1EF0DXQA9SKBOLU","[object Object]","[object Object]","NA","NA","1458944120619","lgc0"
"41085","false","Module4","B\,B\,B\,B\,B\,B\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUTLKGUVH5BMDQ28EZJW","[object Object]","[object Object]","NA","NA","1458944128621","lgc0"
"54335","false","Module4","A\,A\,A\,A\,A\,A\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUB5TFGOE73D9HCNWV28","[object Object]","[object Object]","NA","NA","1458944141965","lgc0"
"78682","false","Module4","A\,A\,A\,A\,A\,A\,A\,A\,A\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUDR0V2G1MT8KH4PFWIL","[object Object]","[object Object]","NA","NA","1458944166482","lgc0"
