"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"3621","false","Module2","8","1200","1335","8","1200","false","360","840","0.3","true","AU1GUFTK8EIBCQHSR9ZN","[object Object]","[object Object]","NA","8","1458940563324","lgc0"
"3756","false","Module2","8","2250","2070","15","2250","false","675","1575","0.3","true","AU7K9N6GJ1I84Y2D5XFC","[object Object]","[object Object]","NA","8","1458940563531","lgc0"
"5014","false","Module2","8","1350","1440","9","1350","false","405","945","0.3","true","AUUOMIYPARVBLJHS9WQ4","[object Object]","[object Object]","NA","8","1458940565028","lgc0"
"8497","false","Module2","8","1800","1755","12","1800","false","540","1260","0.3","true","AUO51XC2MNTS9KJYZ6DE","[object Object]","[object Object]","NA","8","1458940568091","lgc0"
