"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"3286","false","Module2","1","1650","1860","11","100","false","30","1620","0.3","true","AU7K9N6GJ1I84Y2D5XFC","[object Object]","[object Object]","NA","1","1458939980631","lgc0"
"6934","false","Module2","1","1050","975","7","1050","false","315","735","0.3","true","AUO51XC2MNTS9KJYZ6DE","[object Object]","[object Object]","NA","1","1458939984227","lgc0"
"8210","false","Module2","1","1050","975","7","1050","false","315","735","0.3","true","AUUOMIYPARVBLJHS9WQ4","[object Object]","[object Object]","NA","1","1458939985795","lgc0"
"15759","false","Module2","1","1050","990","7","1000","false","300","750","0.3","true","AU1GUFTK8EIBCQHSR9ZN","[object Object]","[object Object]","NA","1","1458939993187","lgc0"
